checkpoint_name,precision,recall,f1
heb/checkpoint22.pt,0.5350653367354831,0.7578288100208769,0.6272561886662842
heb/checkpoint_23_12000.pt,0.5301500734895954,0.7516825249477838,0.6217731493608604
heb/checkpoint_23_12050.pt,0.534435421500387,0.7544083526682135,0.6256499880316866
heb/checkpoint_23_12100.pt,0.533089657306413,0.7559758644697145,0.6252636622641267
heb/checkpoint_23_12150.pt,0.5315274555297759,0.7539443155452437,0.6234942107173113
heb/checkpoint_23_12200.pt,0.5328111704185041,0.7542353214202832,0.6244762825976523
heb/checkpoint_23_12250.pt,0.5319914926527456,0.755800464037123,0.6244477843210777
heb/checkpoint_23_12300.pt,0.5328305097857201,0.7538872128103968,0.6243702109149943
heb/checkpoint_23_12350.pt,0.5329659706109825,0.755800464037123,0.6251185894886596
heb/checkpoint_23_12400.pt,0.5340682292875379,0.7564400092828962,0.6260953076401704
heb/checkpoint_23_12450.pt,0.5318828807921406,0.7530749593873288,0.6234409664295484
heb/checkpoint_23_12500.pt,0.5312137386864704,0.7523787421675563,0.6227427014361008
heb/checkpoint23.pt,0.5333410690802198,0.7567881178927826,0.6257143671187877
heb/checkpoint_24_12550.pt,0.529157959910224,0.7488971441838866,0.6201374005384944
heb/checkpoint_24_12600.pt,0.5299690641918022,0.7504640371229698,0.6212315552530988
heb/checkpoint_24_12650.pt,0.5332637116113563,0.7551636110466465,0.6251052628561207
heb/checkpoint_24_12700.pt,0.5353136845362424,0.7576003713158506,0.6273484990583287
heb/checkpoint_24_12750.pt,0.5334571052835154,0.7559758644697145,0.6255163405685159
heb/checkpoint_24_12800.pt,0.5323547613522088,0.7545834300301694,0.6242818567417682
heb/checkpoint_24_12850.pt,0.5311629526462398,0.7520891364902507,0.6226085891824056
heb/checkpoint_24_12900.pt,0.5345320959010056,0.7588167053364269,0.627227370559435
heb/checkpoint_24_12950.pt,0.5317281658544135,0.753655140403806,0.623533328218224
heb/checkpoint_24_13000.pt,0.5325790980119133,0.753655140403806,0.624118007280991
heb/checkpoint_24_13050.pt,0.532880897138438,0.7548723897911833,0.6247424570836242
heb/checkpoint24.pt,0.5306909625502941,0.7524373259052924,0.6224033751513235
heb/checkpoint_25_13100.pt,0.5323470256053223,0.7551636110466465,0.6244749996496148
heb/checkpoint_25_13150.pt,0.5333797478146517,0.7564400092828962,0.6256219586776107
heb/checkpoint_25_13200.pt,0.5315227483751164,0.7535979572887651,0.6233725060418744
heb/checkpoint_25_13250.pt,0.5318442020577088,0.7551636110466465,0.6241289043480827
heb/checkpoint_25_13300.pt,0.5323663649725383,0.7563239730796009,0.6248847103153878
heb/checkpoint_25_13350.pt,0.5335344627523789,0.7564400092828962,0.6257283732450765
heb/checkpoint_25_13400.pt,0.5312325905292481,0.7537140204271123,0.6232125882517432
heb/checkpoint_25_13450.pt,0.5326835305948792,0.755279647249942,0.6247461666672396
heb/checkpoint_25_13500.pt,0.5335344627523788,0.7573682989092597,0.6260457417320946
heb/checkpoint_25_13550.pt,0.5343776591629923,0.7571362265026689,0.6265463947024674
heb/checkpoint_25_13600.pt,0.5301493345713403,0.7510445682451253,0.6215542818511384
heb/checkpoint25.pt,0.5314380753461748,0.7517985611510791,0.6226979015760169
