checkpoint_name,precision,recall,f1
mal/checkpoint_23_12500.pt,0.3517175572519085,0.7175572519083969,0.4720535481946014
mal/checkpoint_23_12550.pt,0.35388040712468205,0.7251908396946565,0.4756513165385102
mal/checkpoint_23_12600.pt,0.3551526717557253,0.7175572519083969,0.47513753631080835
mal/checkpoint_23_12650.pt,0.3576972010178118,0.7175572519083969,0.4774092678791832
mal/checkpoint_23_12700.pt,0.3555343511450383,0.7175572519083969,0.47547898285802737
mal/checkpoint_23_12750.pt,0.35324427480916043,0.7251908396946565,0.4750763561404387
mal/checkpoint_23_12800.pt,0.3517175572519085,0.7175572519083969,0.4720535481946014
mal/checkpoint_23_12850.pt,0.3551526717557253,0.7175572519083969,0.47513753631080835
mal/checkpoint23.pt,0.3576972010178118,0.7251908396946565,0.4790868932154208
mal/checkpoint_24_12900.pt,0.3557888040712469,0.7251908396946565,0.47737213751688506
mal/checkpoint_24_12950.pt,0.3551526717557253,0.7175572519083969,0.47513753631080835
mal/checkpoint_24_13000.pt,0.3504452926208652,0.7175572519083969,0.4709062958798451
mal/checkpoint_24_13050.pt,0.3555343511450383,0.7175572519083969,0.47547898285802737
mal/checkpoint_24_13100.pt,0.35706106870229015,0.7251908396946565,0.4785159799219547
mal/checkpoint_24_13150.pt,0.3551526717557253,0.7251908396946565,0.47679920603135706
mal/checkpoint_24_13200.pt,0.3513358778625955,0.7175572519083969,0.47170965926204567
mal/checkpoint_24_13250.pt,0.3576972010178118,0.7251908396946565,0.4790868932154208
mal/checkpoint_24_13300.pt,0.35769720101781177,0.7251908396946565,0.4790868932154208
mal/checkpoint_24_13350.pt,0.35896946564885507,0.7251908396946565,0.48022670989813376
mal/checkpoint_24_13400.pt,0.3576972010178118,0.7251908396946565,0.4790868932154208
mal/checkpoint24.pt,0.35706106870229015,0.732824427480916,0.48016617188471156
mal/checkpoint_25_13450.pt,0.3583333333333334,0.7251908396946565,0.47965713614747846
mal/checkpoint_25_13500.pt,0.3583333333333334,0.7251908396946565,0.47965713614747846
mal/checkpoint_25_13600.pt,0.36634860050890594,0.732824427480916,0.4884930699534228
mal/checkpoint_25_13650.pt,0.35578880407124686,0.732824427480916,0.479014436148047
mal/checkpoint_25_13700.pt,0.35260814249363875,0.7175572519083969,0.47285500176285383
mal/checkpoint_25_13750.pt,0.35133587786259546,0.7175572519083969,0.47170965926204567
mal/checkpoint_25_13800.pt,0.3587150127226464,0.7251908396946565,0.4799989606242348
mal/checkpoint_25_13850.pt,0.3570610687022901,0.7251908396946565,0.4785159799219546
mal/checkpoint_25_13900.pt,0.3517175572519085,0.7175572519083969,0.4720535481946014
mal/checkpoint_25_13950.pt,0.35260814249363875,0.7175572519083969,0.47285500176285383
mal/checkpoint25.pt,0.3596055979643767,0.7251908396946565,0.48079561564462486
